date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-07-28,22.72,23.03,21.97,22.13,25155711.0,563773826.0,1195121369.0,0.021048666396994195,-4.116117850953205,0
2026-07-29,22.13,22.47,21.23,22.18,27548285.0,604528871.0,1195121369.0,0.023050617045740397,0.2259376412110381,0
2026-07-30,22.08,22.59,21.1,21.38,28187099.0,614273164.0,1195121369.0,0.023585135142872672,-3.606853020739409,0
2026-07-31,22.1,22.96,22.04,22.22,37916112.0,853680573.0,1195121369.0,0.03172574182296292,3.928905519176795,0
2026-08-03,22.23,22.72,22.01,22.51,24708732.0,554883330.0,1195121369.0,0.02067466337805897,1.3051305130513224,0
2026-08-04,22.7,23.56,22.6,23.44,39431843.0,917173392.0,1195121369.0,0.03299400715510092,4.131497112394489,0
2026-08-05,23.5,25.37,23.3,25.21,64604408.0,1592284951.0,1195121369.0,0.05405677588549586,7.551194539249151,0
2026-08-06,26.02,27.0,25.53,26.37,89070265.0,2325946696.0,1195121369.0,0.074528217225777,4.601348671162242,0
2026-08-07,25.6,27.6,25.33,27.03,82337265.0,2170329254.0,1195121369.0,0.06889447978734953,2.5028441410694047,0
2026-08-10,27.3,29.04,26.19,28.28,83868668.0,2291046243.0,1195121369.0,0.07017585843199829,4.624491305956346,0
2026-08-11,27.5,27.6,26.7,26.7,55987168.0,1520492484.0,1195121369.0,0.04684642869941019,-5.586987270155596,0
2026-08-12,26.45,27.35,26.15,26.69,39808235.0,1066016511.0,1195121369.0,0.03330894755342627,-0.03745318352059712,0
2026-08-13,27.08,27.08,26.0,26.01,40481819.0,1071957625.0,1195121369.0,0.03387255893003784,-2.547770700636942,0
2026-08-14,25.95,26.53,25.84,26.25,29115274.0,761696360.0,1195121369.0,0.024361771745711292,0.9227220299884653,0
2026-08-17,26.53,26.77,26.23,26.76,30664530.0,813816043.0,1195121369.0,0.025658088622127213,1.9428571428571573,0
2026-08-18,26.67,27.64,26.49,26.83,41246157.0,1114171969.0,1195121369.0,0.034512107364051324,0.261584454409558,0
2026-08-19,26.1,26.42,25.38,25.48,31393109.0,810414839.0,1195121369.0,0.02626771624564601,-5.031680954155792,0
2026-08-20,26.0,26.18,24.94,25.2,23677779.0,605761621.0,1195121369.0,0.019812028814957958,-1.098901098901106,0
2026-08-21,25.2,26.26,25.15,26.2,34603194.0,897477095.0,1195121369.0,0.028953707043957975,3.9682539682539764,0
