date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-04-27,231.75,237.45,226.69,229.79,35815190.0,11633657947.0,777597276.0,0.04605879046314972,-0.49796483935221625,0
2026-04-28,228.98,229.35,219.48,220.91,34565241.0,10803692463.0,777597276.0,0.0444513401304662,-3.8643979285434504,0
2026-04-29,217.49,226.4,217.49,221.83,25408207.0,7938064476.0,777597276.0,0.032675277787367146,0.4164591915259752,0
2026-04-30,223.1,224.55,217.49,219.27,23598894.0,7267276034.0,777597276.0,0.030348478226922184,-1.1540368750845298,0
2026-05-06,223.08,240.01,221.77,225.45,54066798.0,17549577560.0,777597276.0,0.0695305907938906,2.8184430154603923,0
2026-05-07,229.61,236.03,217.49,233.99,58169647.0,18582430318.0,777597276.0,0.07480690685958627,3.7879795963628338,0
2026-05-08,229.0,238.97,228.18,232.68,35660918.0,11690928154.0,777597276.0,0.04586039470642384,-0.559852985170306,0
2026-05-11,237.69,238.88,226.83,236.68,46423178.0,15270518541.0,777597276.0,0.05970079812882472,1.7190991920233767,0
2026-05-12,242.44,249.08,239.81,244.19,50592092.0,17372963275.0,777597276.0,0.06506207462588899,3.1730606726381616,0
2026-05-13,244.19,273.67,244.08,269.68,72625202.0,26396649404.0,777597276.0,0.09339693468782162,10.43859289897211,0
2026-05-14,281.32,289.91,273.11,279.52,67986602.0,26939930631.0,777597276.0,0.08743163601308707,3.6487689113022803,0
2026-05-15,285.94,295.27,272.33,285.22,67609568.0,26926522821.0,777597276.0,0.08694676548738321,2.0392100744133,0
2026-05-18,277.38,281.09,263.84,274.5,54348965.0,20863411792.0,777597276.0,0.06989346114941894,-3.7585022088212683,0
2026-05-19,268.17,268.83,247.53,258.85,54619126.0,19608345147.0,777597276.0,0.07024089163604529,-5.701275045537335,0
2026-05-20,256.9,263.12,250.29,255.99,41624427.0,14909383120.0,777597276.0,0.05352954322849248,-1.1048870001931665,0
2026-05-21,256.85,259.97,239.58,240.46,41830514.0,14759278455.0,777597276.0,0.05379457373510655,-6.066643228251101,0
2026-05-22,246.72,267.4,246.14,265.62,57291558.0,20691160951.0,777597276.0,0.07367767322271329,10.463278715794733,0
2026-05-25,265.9,283.64,257.83,282.91,52432152.0,20105294385.0,777597276.0,0.06742841521991134,6.509298998569402,0
2026-05-26,284.52,292.36,280.24,290.05,47298006.0,19001726190.0,777597276.0,0.06082583807816734,2.5237708105050993,0
2026-05-27,288.05,317.06,286.53,305.63,51827703.0,22153139734.0,777597276.0,0.0666510861079714,5.371487674538877,0
2026-05-28,304.91,320.99,291.65,319.14,48823693.0,20991962587.0,777597276.0,0.0627878909905029,4.42037758073488,0
2026-05-29,333.01,351.1,322.31,324.59,61505539.0,28927133765.0,777597276.0,0.07909690645572684,1.7077144826721735,0
2026-06-01,327.84,332.08,305.47,305.82,44124299.0,19427735853.0,777597276.0,0.056744410457528406,-5.782679688222059,0
2026-06-02,310.24,330.16,302.68,325.87,47525815.0,21081925809.0,777597276.0,0.061118803353421215,6.556144137074105,0
2026-06-03,357.25,374.36,344.41,354.67,59936994.0,30156692486.0,777597276.0,0.07707973760957465,8.837880136250664,0
2026-06-04,341.5,350.33,340.04,342.6,35297613.0,17054436606.0,777597276.0,0.045393179849565216,-3.403163504102402,0
2026-06-05,344.41,357.87,320.17,325.87,47120647.0,22474176090.0,777420036.0,0.060611567515607485,-4.8832457676590835,0
2026-06-08,313.04,315.74,296.44,303.13,42123400.0,18150638664.0,777420036.0,0.054183579081308886,-6.978242857581252,0
2026-06-09,312.24,317.74,306.26,316.55,35077272.0,15398699160.0,777420036.0,0.045120102873191195,4.427143469798445,0
2026-06-10,298.06,303.06,287.4,293.13,44779655.0,18432385534.0,777420036.0,0.0576003356311748,-7.398515242457748,0
2026-06-11,294.16,302.95,286.66,294.0,33328689.0,13779259437.0,777420036.0,0.04287089019660924,0.2967966431276281,0
2026-06-12,303.02,305.0,280.95,280.95,47428885.0,13857715112.0,1088388050.0,0.04357718278880405,-4.438775510204085,0
2026-06-15,286.56,306.12,277.18,305.04,54172844.0,15995582707.0,1088388050.0,0.04977346452857508,8.57447944474108,0
2026-06-16,311.56,331.61,306.01,324.71,57837929.0,18459969584.0,1088388050.0,0.05314090778560092,6.448334644636766,0
2026-06-17,318.0,329.97,315.0,329.33,46702733.0,15113944018.0,1088388050.0,0.04291000163039276,1.4228080441008872,0
2026-06-18,325.0,340.49,324.0,336.6,49185066.0,16497038463.0,1088388050.0,0.045190744238693174,2.2075122217836363,0
2026-06-22,338.0,338.9,315.99,326.12,61927226.0,20287301974.0,1088388050.0,0.056898112764101005,-3.1134878193701754,0
2026-06-23,326.12,326.12,308.24,311.06,45830920.0,14429776922.0,1088388050.0,0.04210898860934756,-4.617932049552309,0
2026-06-24,311.05,326.0,306.0,325.28,45143207.0,14141642559.0,1088388050.0,0.04147712481775227,4.571465312158418,0
2026-06-25,318.08,346.0,312.0,341.97,79669020.0,25921063835.0,1088388050.0,0.07319909475301571,5.1309640924741995,0
2026-06-26,331.0,334.68,316.8,318.0,48193304.0,15661790121.0,1088388050.0,0.044279523282160255,-7.009386788314775,0
2026-06-29,309.0,313.99,288.86,295.15,52800062.0,15863954431.0,1088388050.0,0.048512166226007354,-7.185534591194975,0
2026-06-30,295.0,309.89,290.02,302.68,42389181.0,12828514407.0,1088388049.0,0.03894675344785966,2.5512451295951255,0
2026-07-01,301.0,304.0,280.0,285.0,56185594.0,16319002368.0,1088388049.0,0.05162275904409531,-5.8411523721422,0
2026-07-02,271.0,272.0,250.01,250.77,52924350.0,13743261691.0,1088388049.0,0.048626360835757394,-12.010526315789471,0
2026-07-03,252.0,260.43,245.94,250.1,40281926.0,10208258741.0,1088388049.0,0.0370106287339434,-0.26717709454879834,0
2026-07-06,250.58,253.99,231.45,237.0,46315721.0,11108718097.0,1088388049.0,0.04255441893408736,-5.237904838064777,0
2026-07-07,237.0,246.5,234.66,244.09,42411642.0,10210084576.0,1088388049.0,0.03896739038890347,2.991561181434599,0
2026-07-08,246.01,253.2,240.2,245.68,43255515.0,10728540526.0,1088388049.0,0.03974273241951042,0.6513990741120024,0
2026-07-09,252.5,272.94,248.53,271.5,55610243.0,14467440780.0,1088388049.0,0.05109413232816561,10.5096059915337,0
2026-07-10,281.0,291.8,270.91,271.12,64623102.0,18290722004.0,1088388049.0,0.0593750565888472,-0.13996316758747573,0
2026-07-13,262.0,277.77,255.59,259.31,38688620.0,10253310022.0,1088388049.0,0.0355467151955102,-4.3560047211566815,0
2026-07-14,257.3,276.16,252.0,273.51,47796023.0,12760497502.0,1088388049.0,0.04391450553312718,5.476071111796688,0
2026-07-15,275.0,275.96,258.88,259.4,34731205.0,9172900085.0,1088388049.0,0.03191068206960806,-5.158860736353333,0
2026-07-16,245.52,257.01,239.88,244.13,35278808.0,8752272466.0,1088388049.0,0.03241381420203374,-5.886661526599834,0
2026-07-17,238.68,241.0,207.0,211.37,54657457.0,11962382322.0,1088388049.0,0.05021872212784652,-13.419079998361527,0
2026-07-20,225.0,227.71,200.0,213.54,52186527.0,11211419029.0,1088388049.0,0.047948456479238684,1.0266357572030094,0
2026-07-21,215.2,232.1,188.08,231.0,64907914.0,13858692755.0,1088388049.0,0.05963673899179318,8.176454060129256,0
2026-07-22,228.0,233.18,217.2,217.63,42035505.0,9507466765.0,1088388049.0,0.038621799493867834,-5.787878787878786,0
2026-07-23,222.01,224.0,210.53,212.09,28683816.0,6193269172.0,1088388049.0,0.026354401838897812,-2.545604925791478,0
2026-07-24,209.07,212.49,203.12,203.41,25501446.0,5266409036.0,1088388049.0,0.023430472268994935,-4.092602197180451,0
2026-07-27,201.76,210.32,200.1,209.19,25824540.0,5315441286.0,1088388049.0,0.023727327788767367,2.8415515461383434,0
2026-07-28,198.11,202.98,180.01,181.56,44577471.0,8504078196.0,1088388049.0,0.04095733230529068,-13.208088340742863,0
2026-07-29,182.5,185.07,170.63,182.09,43360343.0,7741166875.0,1088388049.0,0.039839047332281025,0.2919145186164318,0
2026-07-30,180.03,180.76,155.55,160.1,57897643.0,9547345850.0,1088388049.0,0.053195772457439026,-12.07644571365809,0
2026-07-31,180.0,185.03,170.93,171.01,54885655.0,9840887549.0,1088388049.0,0.05042838815662152,6.814490943160534,0
2026-08-03,170.97,187.5,168.5,180.5,55997780.0,10029332108.0,1088388049.0,0.051450197428619504,5.549383077013048,0
2026-08-04,189.98,216.0,188.18,212.0,78330255.0,15872876094.0,1088388049.0,0.07196905099423781,17.451523545706383,0
2026-08-05,198.0,218.2,193.0,216.85,85953720.0,17769307345.0,1088388049.0,0.07897341401256051,2.2877358490565936,0
2026-08-06,208.0,228.0,202.0,225.28,67750080.0,14710774339.0,1088388049.0,0.06224809254589674,3.8874798247636733,0
2026-08-07,230.0,236.82,224.96,230.68,60993190.0,14070341421.0,1088388049.0,0.056039929927602504,2.3970170454545414,0
2026-08-10,233.21,235.0,216.68,223.03,46671754.0,10437271281.0,1088388049.0,0.042881538475988905,-3.316282295821049,0
2026-08-11,218.22,228.58,216.88,222.49,31868260.0,7116847851.0,1088388049.0,0.02928023697915485,-0.24211989418463364,0
2026-08-12,224.01,248.5,221.99,240.05,53473690.0,12718552010.0,1088388049.0,0.04913108890632444,7.892489550092141,0
2026-08-13,250.1,271.4,250.1,257.16,64679462.0,16858879504.0,1088388049.0,0.059426839590371136,7.127681732972313,0
2026-08-14,262.01,267.71,252.0,267.71,52489133.0,13734994212.0,1088388049.0,0.048226487830536624,4.102504277492591,0
2026-08-17,278.0,291.8,274.59,286.56,63159304.0,17899142474.0,1088388049.0,0.05803013369912517,7.041201299914102,0
2026-08-18,288.0,295.0,279.36,291.44,54769227.0,15715979196.0,1088388049.0,0.050321415280442865,1.7029592406476723,0
2026-08-19,272.0,289.7,267.89,277.4,63165195.0,17560184987.0,1088388049.0,0.05803554629071456,-4.817458138896525,0
2026-08-20,282.5,284.0,260.5,276.25,51737392.0,14195536272.0,1088388049.0,0.047535795755508155,-0.41456380677721283,0
2026-08-21,276.1,288.0,269.65,273.08,50444269.0,14055654906.0,1088388049.0,0.046347687340326536,-1.1475113122171976,0
