date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-06-12,63.18,63.25,57.15,57.15,113078405.0,6723738786.0,1072565363.0000001,0.10542798499824386,-9.999999999999998,0
2026-06-15,57.1,57.85,52.89,56.27,107869188.0,6010907963.0,1072565363.0000001,0.1005712022046716,-1.5398075240594888,0
2026-06-16,57.21,61.58,57.0,58.0,108829027.0,6460086226.0,1072565363.0000001,0.10146610244395893,3.074462413364132,0
2026-06-17,57.0,63.8,55.14,63.8,114044168.0,6959652993.0,1072565363.0000001,0.10632840844404555,9.999999999999986,1
2026-06-18,64.65,66.99,61.0,65.16,103630402.0,6638928970.0,1072565363.0000001,0.09661919503921179,2.131661442006272,0
2026-06-22,67.0,71.4,65.5,70.22,97588798.0,6683696448.0,1072565363.0000001,0.09098634112800451,7.765500306936768,0
2026-06-23,68.55,73.03,66.01,66.34,87229760.0,6021267030.0,1072565363.0000001,0.08132815305168492,-5.525491313016229,0
2026-06-24,64.89,68.93,64.4,67.15,77487801.0,5184988575.0,1072565363.0000001,0.07224529494712015,1.2209828157974112,0
2026-06-25,66.28,70.05,64.5,68.4,80778681.0,5445536939.0,1072565363.0000001,0.0753135275355708,1.8615040953090078,0
2026-06-26,69.0,69.12,61.56,62.3,78607336.0,5103632218.0,1072565363.0000001,0.07328908681157924,-8.918128654970769,0
2026-06-29,62.05,68.53,58.61,68.53,90888057.0,5857973311.0,1072565363.0000001,0.08473894471641631,10.000000000000009,1
2026-06-30,71.77,75.38,69.54,75.38,102071742.0,7446881534.0,1072565363.0000001,0.09516598756695072,9.995622355172905,1
2026-07-01,76.81,82.92,76.81,81.0,136667062.0,11145300094.0,1072565363.0000001,0.12742073044176794,7.455558503581861,0
2026-07-02,76.81,88.1,73.82,82.17,116119346.0,9620861412.0,1072565363.0000001,0.10826318843190165,1.4444444444444482,0
2026-07-03,82.0,85.8,73.95,76.01,106683646.0,8273815539.0,1072565363.0000001,0.09946586910246885,-7.496653279785804,0
2026-07-06,76.88,79.8,68.41,68.41,96041248.0,7010241273.0,1072565363.0000001,0.08954349199881816,-9.998684383633737,0
2026-07-07,66.88,68.41,64.01,65.57,69711579.0,4577275350.0,1072565363.0000001,0.06499518015854479,-4.151439847975446,0
2026-07-08,65.0,66.69,61.0,62.51,65374418.0,4179425515.0,1072565363.0000001,0.06095145364115212,-4.6667683391794945,0
2026-07-09,63.88,66.66,61.63,66.2,73676138.0,4720246941.0,1072565363.0000001,0.0686915133954405,5.903055511118227,0
2026-07-10,66.25,70.5,60.53,60.58,95524255.0,6221047413.0,1072565363.0000001,0.08906147661977035,-8.489425981873122,0
2026-07-13,59.06,62.0,54.52,54.59,74159067.0,4258679036.0,1072565363.0000001,0.06914176940468661,-9.887751733245286,0
2026-07-14,54.58,56.44,53.33,55.7,56638277.0,3108257042.0,1072565363.0000001,0.05280636402576054,2.033339439457782,0
2026-07-15,55.99,56.49,51.82,52.03,49468369.0,2635321591.0,1072565363.0000001,0.04612154252458365,-6.588868940754045,0
2026-07-16,51.07,51.8,48.22,48.68,45488484.0,2273312921.0,1072565363.0000001,0.0424109201818407,-6.438593119354219,0
2026-07-17,48.42,50.91,46.55,46.88,54249942.0,2631499971.0,1072565363.0000001,0.05057961395309387,-3.697617091207883,0
2026-07-20,48.19,48.65,42.19,42.19,56916098.0,2512022365.0,1072565363.0000001,0.053065388799060066,-10.004266211604108,0
2026-07-21,42.2,45.09,38.56,44.98,76717882.0,3232378648.0,1072565363.0000001,0.0715274655014195,6.612941455321164,0
2026-07-22,44.0,45.98,43.5,44.27,53743082.0,2400293923.0,1072565363.0000001,0.05010704601692419,-1.5784793241440553,0
2026-07-23,44.33,45.14,43.53,44.33,35122636.0,1554800050.0,1072565363.0000001,0.03274638284212428,0.1355319629545937,0
2026-07-24,43.11,45.8,42.81,43.7,53417616.0,2376108022.0,1072565363.0000001,0.04980359970844965,-1.421159485675605,0
2026-07-27,43.7,45.95,42.68,45.95,61363637.0,2744553859.0,1072565363.0000001,0.05721202559475155,5.148741418764291,0
2026-07-28,44.41,45.51,42.0,42.39,50739289.0,2219154930.0,1072565363.0000001,0.04730647730230684,-7.747551686615894,0
2026-07-29,42.5,43.98,40.42,43.16,58508336.0,2463753488.0,1072565363.0000001,0.05454990252188481,1.816466147676321,0
2026-07-30,43.01,43.1,39.09,40.26,51650188.0,2110149349.0,1072565363.0000001,0.04815574862079524,-6.719184430027802,0
2026-07-31,42.9,43.44,39.78,39.85,56868701.0,2381084205.0,1072565363.0000001,0.053021198485224616,-1.018380526577245,0
2026-08-03,38.6,39.59,37.5,37.7,42604053.0,1628625232.0,1072565363.0000001,0.0397216379250166,-5.395232120451688,0
