date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-04-29,49.97,54.0,49.87,54.0,59688622.0,3145131311.0,1061220807.0,0.05624524284322669,10.00203707476064,1
2026-04-30,54.32,55.17,53.47,54.41,57112921.0,3107656713.0,1061220807.0,0.05381813155497242,0.7592592592592595,0
2026-05-06,54.36,55.76,53.37,55.58,53319905.0,2934053132.0,1061220807.0,0.050243930997481846,2.150340011027385,0
2026-05-07,55.37,55.96,54.84,55.56,34646567.0,1920014094.0,1061220807.0,0.032647839894831616,-0.03598416696652951,0
2026-05-08,54.97,55.33,54.25,55.22,32186402.0,1765992076.0,1061220807.0,0.030329599445933216,-0.6119510439164921,0
2026-05-11,55.97,58.6,55.73,58.12,63402403.0,3639584635.0,1061220807.0,0.05974477939160874,5.251720391162618,0
2026-05-12,58.11,58.11,55.22,55.77,45121084.0,2533875582.0,1061220807.0,0.042518092090141235,-4.043358568478994,0
2026-05-13,55.62,57.19,55.48,56.84,36384820.0,2058738424.0,1061220807.0,0.03428581475221679,1.9185942262865296,0
2026-05-14,56.97,56.97,54.01,54.22,35430257.0,1941939686.0,1061220807.0,0.03338631957298214,-4.609429978888113,0
2026-05-15,54.12,58.97,53.98,55.85,63453145.0,3574806940.0,1061220807.0,0.05979259413446461,3.0062707488011764,0
2026-05-18,54.47,54.77,52.97,53.35,41060221.0,2209782401.0,1061220807.0,0.038691496368295386,-4.4762757385855,0
2026-05-19,53.25,53.34,50.65,51.58,33354602.0,1718481889.0,1061220807.0,0.031430407112249543,-3.3177132146204324,0
2026-05-20,51.47,53.27,50.03,52.36,40313953.0,2080475659.0,1061220807.0,0.0379882798509811,1.512214036448234,0
2026-05-21,52.12,53.72,50.96,51.13,33155914.0,1740547738.0,1061220807.0,0.0312431812317453,-2.3491214667685223,0
2026-05-22,51.15,51.96,50.67,51.48,21355129.0,1099428466.0,1061220807.0,0.020123172160909204,0.6845296303539916,0
2026-05-25,51.92,52.97,50.57,51.39,26389010.0,1353992934.0,1061220807.0,0.024866653410801434,-0.17482517482516613,0
2026-05-26,50.96,51.27,49.64,51.2,28262220.0,1427863734.0,1061220807.0,0.026631799728743917,-0.36972173574625344,0
2026-05-27,50.97,51.62,49.01,49.3,26277998.0,1312684722.0,1061220807.0,0.024762045586239623,-3.710937500000011,0
2026-05-28,49.29,51.96,48.87,51.75,36221235.0,1838685058.0,1061220807.0,0.034131666813426886,4.969574036511171,0
2026-05-29,51.1,52.23,48.77,48.77,35320054.0,1755638132.0,1061220807.0,0.033282474077988934,-5.758454106280187,0
2026-06-01,48.77,49.55,48.1,48.82,19809915.0,969607965.0,1061220807.0,0.018667100069401484,0.10252204223908379,0
2026-06-02,48.77,50.47,47.4,49.9,29625434.0,1447354723.0,1061220807.0,0.027916371225088502,2.2122081114297476,0
2026-06-03,49.77,53.34,49.17,52.94,59156507.0,3098328536.0,1061220807.0,0.055743825045450696,6.092184368737463,0
2026-06-04,52.45,54.97,51.6,53.61,50732621.0,2704892252.0,1061220807.0,0.0478059049213497,1.2655836796373388,0
2026-06-05,52.97,55.97,52.48,54.29,48764658.0,2678297994.0,1061220807.0,0.04595147181278363,1.2684200708823035,0
2026-06-08,51.97,54.94,51.33,51.7,48319090.0,2550067347.0,1061220807.0,0.045531608201873484,-4.770675999263208,0
2026-06-09,52.47,55.95,51.88,55.49,66180677.0,3596717673.0,1061220807.0,0.062362777438456314,7.330754352030944,0
2026-06-10,54.77,56.65,53.67,54.05,42315183.0,2318615393.0,1061220807.0,0.03987406081833448,-2.595062173364582,0
2026-06-11,54.36,54.93,53.07,53.76,33738811.0,1815945382.0,1061220807.0,0.03179245146481565,-0.5365402405180353,0
2026-06-12,54.45,59.14,53.85,56.01,87658026.0,4961215406.0,1061220807.0,0.08260111884519429,4.18526785714286,0
2026-06-15,56.02,58.84,54.97,58.37,82651619.0,4679176781.0,1061220807.0,0.077883526646684,4.213533297625416,0
2026-06-16,57.27,62.93,56.71,60.94,102191833.0,6200414210.0,1061220807.0,0.09629648450720586,4.40294671920507,0
2026-06-17,59.87,61.65,57.9,59.06,71426239.0,4250289343.0,1061220807.0,0.06730572801518771,-3.085001640958307,0
2026-06-18,58.57,63.37,58.49,61.87,78091630.0,4813388324.0,1061220807.0,0.07358659902340192,4.7578733491364655,0
2026-06-22,62.87,66.84,61.47,66.26,100107675.0,6368713996.0,1061220807.0,0.09433255957635968,7.095522870535009,0
2026-06-23,64.96,64.96,59.64,59.64,78493587.0,4849488857.0,1061220807.0,0.07396536751092933,-9.990944763054642,0
2026-06-24,59.13,59.85,56.77,58.25,68664557.0,3976266681.0,1061220807.0,0.06470336479182885,-2.3306505700871893,0
2026-06-25,57.68,58.98,56.3,57.61,52473716.0,3032272206.0,1061220807.0,0.04944655782649011,-1.0987124463519349,0
2026-06-26,57.47,57.93,54.67,54.85,50579564.0,2821175313.0,1061220807.0,0.04766167763237232,-4.790834924492271,0
2026-06-29,54.87,55.77,52.86,54.29,40363926.0,2196450867.0,1061220807.0,0.03803536995670685,-1.020966271649959,0
2026-06-30,53.96,55.57,52.98,55.46,36914512.0,2012642382.0,1061220807.0,0.03478494933053079,2.1550930189721873,0
2026-07-01,54.97,56.17,53.17,53.5,43938854.0,2378247082.0,1061220807.0,0.04140406380102195,-3.5340786152181725,0
2026-07-02,52.89,55.4,51.68,53.17,47596320.0,2558079326.0,1061220807.0,0.04485053410755449,-0.6168224299065383,0
2026-07-03,53.8,56.32,52.7,54.45,56243047.0,3078801342.0,1061220807.0,0.05299843974883542,2.407372578521727,0
2026-07-06,54.45,55.25,51.0,51.14,51166899.0,2681613922.0,1061220807.0,0.04821512984149396,-6.078971533516997,0
2026-07-07,51.0,52.0,50.42,50.74,27700964.0,1414432008.0,1061220807.0,0.026102922047211614,-0.7821666014861117,0
2026-07-08,50.5,50.61,48.66,48.66,33580173.0,1656580153.0,1061220807.0,0.031642965138356925,-4.099329917225081,0
2026-07-09,48.54,49.15,45.51,48.29,47641167.0,2248074897.0,1061220807.0,0.0448927939272868,-0.7603781339909577,0
2026-07-10,48.07,49.31,47.33,47.82,31811499.0,1543805961.0,1061220807.0,0.029976324239183522,-0.9732863946986914,0
2026-07-13,47.72,47.72,44.95,44.98,30999646.0,1419237141.0,1061220807.0,0.02921130625739795,-5.938937682977841,0
2026-07-14,44.92,47.4,44.66,47.38,35615682.0,1650065263.0,1061220807.0,0.03356104758319161,5.33570475767009,0
2026-07-15,47.75,47.75,45.8,46.22,24955429.0,1158882959.0,1061220807.0,0.0235157743189632,-2.448290417897858,0
2026-07-16,45.0,46.27,44.92,45.54,17207329.0,784558815.0,1061220807.0,0.01621465475092216,-1.4712245781047129,0
2026-07-17,45.5,46.2,44.7,45.65,27350936.0,1245439644.0,1061220807.0,0.025773086825652488,0.24154589371980784,0
2026-07-20,45.55,47.75,45.3,47.17,34315281.0,1596208475.0,1061220807.0,0.03233566546533044,3.329682365826958,0
2026-07-21,47.1,49.93,47.0,49.88,43411023.0,2129840178.0,1061220807.0,0.04090668286340903,5.745177019291914,0
2026-07-22,49.01,49.5,48.4,49.36,33401718.0,1632777830.0,1061220807.0,0.03147480503555562,-1.0425020048115519,0
2026-07-23,48.88,50.29,48.65,49.78,26526427.0,1316636302.0,1061220807.0,0.024996142956326337,0.8508914100486153,0
2026-07-24,48.99,48.99,47.57,47.6,21508774.0,1034524991.0,1061220807.0,0.020267953528732497,-4.3792687826436305,0
2026-07-27,47.35,48.09,47.32,48.06,15903395.0,760126487.0,1061220807.0,0.014985943448430709,0.9663865546218453,0
2026-07-28,47.2,47.47,46.66,46.78,16932359.0,795067807.0,1061220807.0,0.015955547505581466,-2.663337494798168,0
2026-07-29,46.46,48.38,46.0,48.03,22041702.0,1044916879.0,1061220807.0,0.02077013742532095,2.6720820863616934,0
2026-07-30,47.7,48.38,46.83,47.4,17130910.0,815516861.0,1061220807.0,0.016142644289483858,-1.311680199875087,0
2026-07-31,48.0,48.96,47.78,47.82,21390110.0,1034632934.0,1061220807.0,0.020156135140686135,0.8860759493670933,0
2026-08-03,47.66,49.25,47.1,48.78,21377663.0,1039607617.0,1061220807.0,0.02014440619613671,2.0075282308657405,0
2026-08-04,48.78,49.39,48.58,49.16,19332684.0,947759100.0,1061220807.0,0.018217400066487765,0.7790077900778902,0
2026-08-05,50.18,51.99,50.12,51.6,40633931.0,2072985185.0,1061220807.0,0.03828979862811906,4.9633848657445245,0
2026-08-06,51.6,53.27,51.07,51.99,40170339.0,2097084811.0,1061220807.0,0.037852950804421984,0.7558139534883823,0
2026-08-07,51.55,57.19,51.5,57.19,60809242.0,3390463975.0,1061220807.0,0.057301215353950365,10.001923446816697,1
2026-08-10,57.22,58.58,55.8,58.36,90046600.0,5192019995.0,1061220807.0,0.08485189830998102,2.0458122049309413,0
2026-08-11,57.66,57.77,55.78,55.84,52027421.0,2948677639.0,1061220807.0,0.049026009155510274,-4.318026045236456,0
2026-08-12,55.48,57.32,55.25,56.58,39684973.0,2244482704.0,1061220807.0,0.03739558510182886,1.3252148997134672,0
2026-08-13,56.5,56.8,55.41,55.41,28785446.0,1614226840.0,1061220807.0,0.027124841324374826,-2.067868504772008,0
2026-08-14,55.8,60.95,55.73,60.95,90589210.0,5416567455.0,1061220807.0,0.08536320566130777,9.998195271611632,1
2026-08-17,60.03,62.89,59.89,62.79,71066634.0,4373513285.0,1061220807.0,0.06696686828154133,3.018867924528301,0
2026-08-18,62.8,63.2,61.48,62.49,36558453.0,2276085298.0,1061220807.0,0.034449431031557225,-0.4777830864787336,0
2026-08-19,61.0,61.58,59.33,59.54,41199960.0,2490656781.0,1061220807.0,0.038823173959875064,-4.720755320851344,0
2026-08-20,60.8,60.88,57.55,57.95,36074245.0,2125672652.0,1061220807.0,0.0339931565250586,-2.67047363117231,0
2026-08-21,55.29,56.75,55.1,56.33,39521305.0,2213142519.0,1061220807.0,0.037241358951229084,-2.7955133735979354,0
