date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,up_big
2026-04-27,897.94,898.94,852.99,856.02,31814871.0,27543690271.0,1108305671.0,0.028705863222096607,-3.3772038738515087,0
2026-04-28,852.99,852.99,820.03,824.02,29510905.0,24518220806.0,1108305671.0,0.026627045022130903,-3.7382304151772128,0
2026-04-29,815.27,861.98,815.27,845.0,25173087.0,21221971380.0,1108305671.0,0.0227131265847326,2.546054707410006,0
2026-04-30,863.66,874.65,845.0,857.5,21270964.0,18256407622.0,1108305671.0,0.019192326229647165,1.4792899408283988,0
2026-05-06,888.5,889.0,840.45,856.0,30938572.0,26756822154.0,1108305671.0,0.027915197773990277,-0.1749271137026276,0
2026-05-07,858.0,889.15,835.0,877.47,27719010.0,23995585894.0,1108305671.0,0.025010257301119592,2.5081775700934505,0
2026-05-08,864.95,898.95,861.56,886.0,19764077.0,17406542425.0,1108305671.0,0.0178326950020632,0.9721130067124717,0
2026-05-11,889.06,946.79,870.0,940.13,32265543.0,29399331289.0,1108305671.0,0.029112494724390887,6.109480812641088,0
2026-05-12,961.0,1022.9,960.0,1017.99,34542136.0,34442619233.0,1108305671.0,0.031166614864321127,8.281833363471014,0
2026-05-13,999.68,1052.2,991.12,1049.2,26000533.0,26467945093.0,1108305671.0,0.023459713037956655,3.0658454405249502,0
2026-05-14,1065.0,1088.88,1025.1,1078.0,30057134.0,31835259103.0,1108305671.0,0.027119895518426883,2.744948532215008,0
2026-05-15,1068.99,1099.87,1034.0,1049.87,27625280.0,29275322893.0,1108305671.0,0.02492568676931366,-2.6094619666048313,0
2026-05-18,1030.03,1075.0,1030.03,1045.0,24313205.0,25546322519.0,1108305671.0,0.021937273837156067,-0.4638669549563157,0
2026-05-19,1026.0,1037.38,988.88,1030.0,27274908.0,27528008857.0,1108305671.0,0.02460955376632734,-1.4354066985645897,0
2026-05-20,1019.11,1071.0,1019.11,1037.0,22597322.0,23581065528.0,1108305671.0,0.020389070083536548,0.6796116504854455,0
2026-05-21,1060.0,1065.0,993.34,993.34,23772601.0,24395401284.0,1108305671.0,0.021449498655502233,-4.210221793635482,0
2026-05-22,1010.04,1044.87,1006.18,1037.98,20933769.0,21509318912.0,1108305671.0,0.018888082545956763,4.493929570942479,0
2026-05-25,1054.99,1094.98,1025.55,1093.0,25076089.0,26633292536.0,1108305671.0,0.022625607407904348,5.300680167247918,0
2026-05-26,1079.0,1110.0,1076.0,1103.0,23439109.0,25717381407.0,1108305671.0,0.021148596107833144,0.9149130832570851,0
2026-05-27,1090.0,1147.0,1088.67,1111.37,25068811.0,28064034997.0,1108305671.0,0.02261904062746603,0.7588395285584637,0
2026-05-28,1100.0,1199.79,1085.56,1197.99,28746513.0,32911837685.0,1108305671.0,0.025937350815919448,7.793984001727616,0
2026-05-29,1190.0,1209.99,1155.0,1161.16,28726795.0,33891957433.0,1108305671.0,0.025919559695188096,-3.0743161462115642,0
2026-06-01,1161.0,1183.61,1113.9,1130.0,26978189.0,30968403449.0,1109615328.0,0.024313100512612963,-2.6835233731785535,0
2026-06-02,1153.6,1205.58,1140.01,1191.81,29006342.0,34167017420.0,1109615328.0,0.026140898803445514,5.469911504424774,0
2026-06-03,1220.0,1320.0,1220.0,1275.0,34525076.0,43881189297.0,1109615328.0,0.031114454828439428,6.9801394517582604,0
2026-06-04,1250.0,1290.0,1241.36,1280.0,21714212.0,27594721466.0,1109615328.0,0.0195691348632848,0.39215686274509665,0
2026-06-05,1273.2,1301.51,1160.0,1179.99,47474088.0,58324832702.0,1109615328.0,0.04278427559717344,-7.813281250000004,0
2026-06-08,1132.79,1179.45,1132.0,1154.99,33611984.0,38923878724.0,1109939778.0,0.03028270962643164,-2.1186620225595143,0
2026-06-09,1140.97,1196.16,1126.9,1180.0,39893037.0,46676010458.0,1109939778.0,0.035941622951727384,2.1653867133048843,0
2026-06-10,1150.0,1174.0,1128.8,1147.0,22896530.0,26382501759.0,1109939778.0,0.020628623690969294,-2.79661016949152,0
2026-06-11,1136.0,1174.9,1093.0,1124.0,30592359.0,34558724425.0,1109939778.0,0.027562179143740897,-2.005231037489097,0
2026-06-12,1182.0,1188.5,1128.18,1149.0,34685070.0,40003007250.0,1109939778.0,0.031249506223210606,2.2241992882562345,0
2026-06-15,1175.0,1245.0,1122.0,1245.0,34223742.0,40751494524.0,1109939778.0,0.030833872862604982,8.355091383812008,0
2026-06-16,1240.0,1273.68,1232.46,1248.09,23282186.0,29091725556.0,1109939778.0,0.020976080379741108,0.24819277108432125,0
2026-06-17,1228.0,1276.13,1220.05,1276.11,21756242.0,27272022889.0,1109939778.0,0.019601281467002258,2.245030406461068,0
2026-06-18,1270.0,1368.5,1268.73,1367.88,28551616.0,38176552699.0,1109939778.0,0.025723572184652346,7.191386322495719,0
2026-06-22,1367.78,1416.88,1343.38,1382.33,28033273.0,38643675146.0,1109939778.0,0.025256571172278502,1.0563792145509732,0
2026-06-23,1395.0,1395.0,1300.0,1310.01,29177335.0,38963677904.0,1109939778.0,0.02628731358071933,-5.231746399195558,0
2026-06-24,1313.61,1344.88,1282.15,1312.18,26225743.0,34437448050.0,1109939778.0,0.023628077414484736,0.1656475904764143,0
2026-06-25,1326.0,1345.09,1280.02,1323.4,37609048.0,49655189338.0,1109939778.0,0.03388386356219049,0.8550656159977965,0
2026-06-26,1296.0,1296.94,1235.13,1253.89,35281098.0,44480805076.0,1109939778.0,0.03178649751932758,-5.2523802327338664,0
2026-06-29,1239.0,1264.21,1169.49,1220.0,35289911.0,42631770347.0,1109939778.0,0.031794437589748224,-2.7027889208782296,0
2026-06-30,1223.01,1295.6,1218.21,1270.0,27678291.0,34960563603.0,1109938278.0,0.024936783917276526,4.098360655737698,0
2026-07-01,1263.5,1315.57,1208.0,1223.17,27155710.0,34256250272.0,1109938278.0,0.024465964043452873,-3.6874015748031397,0
2026-07-02,1160.0,1198.0,1127.4,1143.0,31762024.0,36721292927.0,1109938278.0,0.02861602724183191,-6.554281089300762,0
2026-07-03,1130.0,1188.01,1115.0,1116.0,32861791.0,37702362949.0,1109938278.0,0.0296068634187603,-2.3622047244094446,0
2026-07-06,1136.54,1141.0,1060.34,1098.92,31556610.0,34704124551.0,1109938278.0,0.028430959293395952,-1.5304659498207807,0
2026-07-07,1098.0,1138.2,1089.0,1121.9,29286443.0,32709219195.0,1109938278.0,0.02638565006765178,2.091144032322645,0
2026-07-08,1134.8,1179.3,1114.56,1128.35,31732800.0,36323448241.0,1109938278.0,0.028589697849847467,0.5749175505838089,0
2026-07-09,1153.0,1199.99,1117.01,1194.9,35888423.0,41608727823.0,1109938278.0,0.032333710541695544,5.897992644126404,0
2026-07-10,1210.0,1218.0,1093.98,1093.98,42326242.0,49028023215.0,1109938278.0,0.03813386999885051,-8.445895053979413,0
2026-07-13,1100.01,1148.48,1076.8,1108.0,34452091.0,38390820848.0,1109938278.0,0.031039645791907718,1.281559077862493,0
2026-07-14,1108.53,1198.66,1098.0,1184.05,40047572.0,46249945646.0,1109938278.0,0.03608089998676485,6.863718411552333,0
2026-07-15,1190.0,1207.98,1160.0,1169.31,24794635.0,29281915791.0,1109938278.0,0.022338751164323753,-1.2448798614923318,0
2026-07-16,1122.22,1163.0,1098.0,1113.0,30663363.0,34474188926.0,1109938278.0,0.027626187516708024,-4.815660517741227,0
2026-07-17,1057.36,1072.0,950.55,979.46,56186085.0,56485631462.0,1109938278.0,0.05062090939078326,-11.998203054806822,0
2026-07-20,1028.43,1057.77,967.68,1004.0,45366520.0,46094376324.0,1109938278.0,0.040873011499113286,2.5054621934535337,0
2026-07-21,1020.01,1136.8,988.82,1136.55,48115735.0,51302197634.0,1109938278.0,0.04334991949885703,13.202191235059747,0
2026-07-22,1110.0,1138.88,1060.5,1060.8,36798027.0,40560130634.0,1109938278.0,0.033153219173868334,-6.664906955259342,0
2026-07-23,1089.54,1115.0,1060.0,1072.52,27254102.0,29558225786.0,1109938278.0,0.024554610414111694,1.1048265460030127,0
2026-07-24,1050.53,1082.54,1039.01,1046.51,21687683.0,22937320044.0,1109938278.0,0.019539539657177224,-2.425129601312792,0
2026-07-27,1021.02,1080.0,1003.33,1076.94,25590266.0,26708792879.0,1109938278.0,0.02305557570832781,2.9077600787378977,0
2026-07-28,1001.06,1018.0,899.99,908.0,54105056.0,51600162917.0,1109938278.0,0.048746004235021075,-15.687039203669661,0
2026-07-29,915.0,965.0,889.5,951.0,46871501.0,43510017680.0,1109938278.0,0.042228925634007194,4.735682819383258,0
2026-07-30,919.01,933.0,793.03,864.0,69370223.0,59772684540.0,1109938278.0,0.06249917168817562,-9.148264984227128,0
2026-07-31,960.0,986.89,901.0,902.01,56942000.0,54044346509.0,1109938278.0,0.05130195176492507,4.399305555555544,0
2026-08-03,891.0,933.61,875.87,902.5,32185235.0,29143947620.0,1109938278.0,0.028997319614920063,0.05432312280351237,0
2026-08-04,940.0,1033.89,934.44,1021.99,50591256.0,49789575488.0,1109938278.0,0.04558024261597725,13.239889196675891,0
2026-08-05,880.0,983.17,880.0,947.74,72323043.0,67510515545.0,1109938278.0,0.06515951781599877,-7.265237428937665,0
2026-08-06,901.02,995.0,882.55,955.0,42295059.0,39767147899.0,1109938278.0,0.038105775643859724,0.7660328782155501,0
2026-08-07,981.09,999.88,902.0,919.87,57189157.0,54670636329.0,1109938278.0,0.05152462811089753,-3.678534031413616,0
2026-08-10,917.99,919.8,835.0,864.58,52592131.0,45764386519.0,1109938278.0,0.047382932945393925,-6.010631937121547,0
2026-08-11,880.14,898.48,850.4,886.96,33973722.0,29958629186.0,1109938278.0,0.030608658763636224,2.5885401003955755,0
2026-08-12,880.13,936.8,876.01,921.0,31072873.0,28408443493.0,1109938278.0,0.027995135960163724,3.8378280869486803,0
2026-08-13,960.0,966.06,920.66,921.04,29337122.0,27745041530.0,1109938278.0,0.026431309363312182,0.004343105320292473,0
2026-08-14,930.0,948.77,916.0,943.0,20014655.0,18690993448.0,1109938278.0,0.018032223409813784,2.384261269868837,0
2026-08-17,949.0,1014.87,917.46,1001.03,36325660.0,35274048365.0,1109938278.0,0.032727639653490716,6.153764581124066,0
2026-08-18,1000.0,1009.0,971.81,988.1,22073870.0,21830696238.0,1109938278.0,0.019887475220491495,-1.2916695803322553,0
2026-08-19,943.88,953.08,886.0,895.6,35801170.0,32882411980.0,1109938278.0,0.03225509986421065,-9.361400667948583,0
2026-08-20,904.99,912.01,881.0,904.2,22706170.0,20338306136.0,1109938278.0,0.020457146536935634,0.9602501116569906,0
2026-08-21,909.0,943.88,901.4,943.0,28703867.0,26686400633.0,1109938278.0,0.025860777638664338,4.291086042910863,0
